filename,secure_url,public_id
16379.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16379.jpg,quan_tay/16379
16381.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16381.jpg,quan_tay/16381
16382.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16382.jpg,quan_tay/16382
16390.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16390.jpg,quan_tay/16390
16391.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16391.jpg,quan_tay/16391
16609.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16609.jpg,quan_tay/16609
16611.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651659/quan_tay/16611.jpg,quan_tay/16611
16612.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651659/quan_tay/16612.jpg,quan_tay/16612
16613.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651659/quan_tay/16613.jpg,quan_tay/16613
16614.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651659/quan_tay/16614.jpg,quan_tay/16614
16615.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651659/quan_tay/16615.jpg,quan_tay/16615
16624.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651660/quan_tay/16624.jpg,quan_tay/16624
16798.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651659/quan_tay/16798.jpg,quan_tay/16798
16799.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651660/quan_tay/16799.jpg,quan_tay/16799
16800.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651660/quan_tay/16800.jpg,quan_tay/16800
16801.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651660/quan_tay/16801.jpg,quan_tay/16801
17291.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651662/quan_tay/17291.jpg,quan_tay/17291
17577.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651660/quan_tay/17577.jpg,quan_tay/17577
17579.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651660/quan_tay/17579.jpg,quan_tay/17579
17580.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651660/quan_tay/17580.jpg,quan_tay/17580
18196.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651662/quan_tay/18196.jpg,quan_tay/18196
18197.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651661/quan_tay/18197.jpg,quan_tay/18197
18198.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651661/quan_tay/18198.jpg,quan_tay/18198
21598.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651661/quan_tay/21598.jpg,quan_tay/21598
21599.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651661/quan_tay/21599.jpg,quan_tay/21599
22369.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651661/quan_tay/22369.jpg,quan_tay/22369
